tweet_id,month,text,country
6.25E+17,2015-10-25 00:45:05.000000 UTC,1380282726,RT  onikaplier  THIS IS FOR SCIENCE   RT for Oh My Vlog FAVE for Carter Reynolds http   t co yUR RGvAf ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,562437668,  Golden Rules of E Marketing Your Small Business http   t co lEIJ  BMPz  socialmedia  marketing,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1634875476, sweetecsape I find them so annoying I swear most ppl do it for rts,6.25E+17,509591131,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,633405433,RT  Real Liam Payne  Thanks for all the memories boys I love you all,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,144001316,Algo de sol papao       Casa Cuerna Oscar  https   t co rHKLXgP Kr,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,494650172, Bartschy    NothingButWT yeah good in attack but his reads in defense and under high ball are no good,6.25E+17,156188680,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,153748644,RT  seramshit  Dalam Islam  kita tak perlu patuh kepada syarat syarat yang diberikan oleh jin  Bimbang jika itu syaitan  Semakin mengheret    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,332226015,This encapsulates what it means to ride bikes for so many of us  From Caro Jones of Brisbane  A touching tribute    http   t co j dVqCzp W,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,70364387,RT  GraceMillimaci  Met this lovely gentleman as he enjoyed a haircut  free of judgement  https   t co zfWzv avV  Picture  Michael Wilson h   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,774713491,RT  JHRtips  Belmont TIPS  http   t co  uz Iu qD ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,82575072, OfficialJackson  s new album is here and I m just too excited   ,,48143209,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,19527839,RT    sscifiart  martinlkennedy     Painting by David Hardy from Starlog magazine Sept      http   t co E yp QMy    scifi  art http   t co    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,635307589,RT  ApihDreww    tahun aku hidup  baru aku tahu maksud disebalik simbol Toyota      http   t co  V mNF WnB,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,114528283,RT  Maggyw      keriRN  crtconsu  CBSThisMorning can you imagine being on social media tweeting about specific patient s medical details ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,60008185,Prepare ahead of time Get Pure Sine wave Inverters to use for  your next family getaway  Discount offer for a    http   t co DiUxw Rs a,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1399426302,Some people just aren t meant to stick around  wanderers,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,15378041, marshallmarkt Have the best time in Europe Trent  and hope you enjoy the journey with us and our Airline Partner,6.25E+17,321741648,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,440725166,RT  tw astrology  The signs as Dylan O Brien characters  Gemini https   t co pXBs sz EW,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,241372324,  bryana holly date me,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,92870094,She s so dam beautiful                                                   https   t co EYSjuaNaOH,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,359197832, whiteboyharris   zzoeyvonne that s just what all the ladies tell me       sorry their all my bffs and they want nothing wit u         sad,6.25E+17,379989210,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,803643914,Next up some fresh seasonals from  tuatarabrew one of New Zealand s finest    scottyrecommends  craftbeer  scottyre    http   t co n ZuWPeGoa,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,39935935,RT  BrigadierSlog  BUT YOU LL TURN THEM BACK TO THE PERSECUTION THEY WERE FLEEING FROM     YOU RE NO BETTER THAN ABBOT    https   t co  tXQ   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1038938557,RT  amellywood  http   t co mQPpgT ljD,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,428672230, bmw      raceday  fastcars   Lakeside Park Qld https   t co uoAs HpDlN,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,18851974, grAntlerMensch AirBnB  you could call yourself professional adventurista in your profile   tongotongoz  haplesspete,6.25E+17,2395494938,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1388650134,RT  pinkpink Gg                                 http   t co  zoNJjw ll,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,38076735,RT  nolanlegal  On Siri      mbsreunion http   t co  l jYhSV n,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1721957958, livesofactors FREE webinar  How healthy are actors  findings of  ausactorsequity Actors Wellbeing Study REGISTER http   t co Vql LP   R,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,34007220, NathWiltshire  Humanitecture  BaptisteB  hsyed   Haha hilarious   Can t believe you made him an Insta account  Ok I ll follow              ,6.25E+17,371521623,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,68670541,Keep dogs out of hot cars  http   t co NzN  qdLMu  peta,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,26638923,RT  sezdra   believe us  it s edible  get fucked ethnic food isnt an inedible minefield that becomes edible once u blog about it https   t    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,37539847,RT  GioPontiFan   FF  McManusNYLJ  bcuban  thelegalintel  TLee     SexayFlameGirl  ClassicMovieHub    oldlostsoul  iamepiscopalian  MPVoice   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,742701890, libbyhardingx SOMEONE WHO OBVIOUSLY DOSEN T KNOW HUMAN RIGHTS,6.25E+17,261862982,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,375499922,RT  ForTheMen  A more accurate Gatorade commercial would be a really hungover person in bed trying to drink it without sitting up all the w   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1632725552,Stuck for activity on a gorgeous  melbourne morning  Come tour the Royal Society s Hall as part of  OpenHouseMelb http   t co ZoU dyk xw,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,149386268,Things you don t want to do at the track  No    pull your bike apart chasing an oil leak http   t co xOVlcWYEkE,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,181984719,Islamic protesters burn LGBT flag calling it    offensive      JEWSNEWS auspol http   t co YsGlI  PrP,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,518719798,RT  JHRtweets  THIS runner has been BACKED OFF THE MAP at Caulfield today   See who  http   t co  QZFzqQsyd http   t co aPAmdTA   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,93473261,RT  KROCKFootball  Mental health in focus in today s  Gdflvic action http   t co K QJc KTNs http   t co eON hESdeH,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1597134673,Hey no offense but I want Ariana Grande to crack my skull open,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1463703421,Things only people with  ChronicWanderlust will understand   http   t co NPbv  AKPy,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,74583618,Photo   http   t co URjOonVrx ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,160019678,MOBILE APP S Create Your Own Mobile App it s easy and from    pm Pls R T Mention Follow http   t co aZFpOgDtAg,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,141386370,Today s  geelongaddy front page great weekend of reading http   t co pqKvQRexM ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,61467643,RT  KimKardashian  Set life  kyliejenner  kourtneykardash http   t co R AhCjfJf ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,24343670,RT  adriangrenier  Exercise is a bridge to your health   SanFrancisco has some cool bridges  Get it  https   t co urOZR M m ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,351539542,I got hockey game tomorrow at Woodville hockey club and not home game they are change is kind to mistake  Pulteney play UOSA  pm ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,328086970,When they call you Mr  GSU when you walk into restaurants and give you free food                                                                                                          ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,24808246,Way too excited to celebrate this beautiful girls engagement tonight              The greatest relationship    https   t co GUhkjna gh,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,190513063,MOBILE APP S Create Your Own Mobile App it s easy and from    pm Pls R T Mention Follow http   t co cXIrTExg W,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,20877358, web goddess I ve given up on their trackers after several dying  They wouldn t replace the broken scale  so we got a new one   ,6.25E+17,1391351,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,254283518,Navy  if you don t live in USA  you can change your IP installing Zen Mate App to vote   https   t co UEC HQL EG  https   t co JMhGz W MS,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,18849210,RT  AussieOskar   BronwynBishop  qt  auspol  choppergate  Rorts  Corruption  DitchTheWitch  LNPfail  http   t co DthBygJi u,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,25967295,RT  WomenEnt  Muji has become a brand that transcends cultural barriers  http   t co  cLP  qaNt cc  mujiusa http   t co   AIc MWDu,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,123873223,RT  michellemalkin  God bless the brave souls doing life saving work of exposing PP death racket  Pls do everything in ur power to help the   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,14198275,Considering the semester starts next week  I am grateful I don t have a job I have to explain this to ,6.25E+17,14198275,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,23729490, MAXmusicTV WHAT   NO OF MONSTERS AND MEN OR WOMBATS ON YOUR SPLENDOUR IN THE GRASS SPECIAL   YOU SHOULD BE ASHAMED,,16901636,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,31044929, sciencejayz Ablett can tell Dangerfield about how much fun he had at Geelong ,6.25E+17,29400464,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,556579039,Google  it is not necessary to change your links to HTTPS http   t co  PoquT  kC,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,45789788, ptv official Max daily fare is        I paid        do this trip     times weekly and never have paid this much  http   t co llm S XIfA,,568846314,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1517280301,RT  MLG  Win a  msiUSA Nvidia GTX     Video Card   Enter by     RT    Follow    Watch http   t co Xon shpaRL  Use  MLGCEVOLAN http   t co n   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,534968457, waynecarey   I m with u duck  He carnt kick over a jam tin also   amp  people say he has best skills both sides ever     please what under   mtrs,6.25E+17,234636359,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,736253720,RT  juliebenz  Seriously Amanda stop offering to sacrifice your life    I like my job        defiance,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,93473261,RT  KROCKFootball  Physical barriers cleared  it s now a mental game for returning  GeelongCats big  nvardy   http   t co Sj CCLjpJo  http    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,38631255,Will the Real Techniques Bold Metals collection be available in Australia any time soon   PricelineAU  realtechniques  Pixiwoos  nixiepixi,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,565936487, petti coats Thanks love     I don t always behave in a socially acceptable way on here but I believe it s  mostly  aimed at the deserving ,6.25E+17,415621777,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,294019337, ThisIsRobThomas  Casey Barnes oh please do Rob   Casey is awesome                   ,6.25E+17,22540123,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,128070317,                                                                                                                                                                Yahoo              http   t co tnywB  AIU,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,57509070,RT  feministbirther  Also start with  SeeYouSunday   JaneTribune  evacox  RA Pollock  endmaleviolence  Sydney  https   t co PdK lzGRMQ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,265483334,RT  MarqVas   antishagg nice one  Shagola                 ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,39965551,I m scared that my cat is gonna get hurt  I will protect him with my life man,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,287788502, camilacabello   is it really a secret though,6.25E+17,739784130,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1030464866,Estoy deca  da porque si soy rara ni yo me entiendo ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,377123875,Aye  if you happy I m happy  That s all that matters boo       https   t co pFjOUEbKHt,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,743995363,RT  JHRtweets  THIS runner has been BACKED OFF THE MAP at Caulfield today   See who  http   t co  QZFzqQsyd http   t co aPAmdTA   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,400030923,RT  Trapotic  It s not that hard         http   t co Dg BJrIbjd,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,170664883,Big  breakkie   Paper Plane Cafe https   t co w AJY J Si,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,85299358,Signed copies of The Earth Diet at Fort Lauderdale Barnes  amp  Noble  BNBuzz  BNTrends  TheEarthDiet http   t co mr N  jhtn,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,205645350,RT  oliveiranth  now seems as good a time as any to re post my very favourite thing in the world  http   t co ejXWqoLIvO,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,61183916,Port Adelaide Chairman David Koch will join the Dead Set Legends inside    minutes  PAFC,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,155148739,The best women alive              Love singing with mum  she pretty much taught me all I know  I reckon I    https   t co KVnvt bEf ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,516590416,RT  aussiefreebets    AFL ROUND    OFFER    Lose by    points or less and get your MONEY BACK   Claim here  http   t co J bBAmcf E      htt   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,16882326, FF notes Evelyn and Soygurt  sitting in a tree  F E R MENT I N G ,6.25E+17,417806892,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,96468256,RT  ltsChuckBass  a real man admits his mistakes http   t co LQ dyO xWc,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,176695560,ALP conference       we will turn back the boats http   t co zx RbFQvR  might be believable if you d ever turned back a single boat  auspol,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,313977877,Let s shove that anchor down their throats today  GoTiges  YellowandBlack http   t co xema fAEo ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,213466812, rohan connolly  melaniemaizels  SENNews  georgieparker ROHAN  how s the view from heaven  ,6.25E+17,516212230,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,535869313,http   t co b z l AN g pet LACT A        http   t co cX AxDMFdq,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,918154279,My accountants are a   min walk down the road yet they mailing me  old style  forms to sign   they have to go further to the post office,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,624277346,Yay going to outback for lunch     ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,308252534,RT  hectorbecerrilr  GP no presentar   candidatura porq nadie quiere ir con ellos y tampoco los quieren llevar en ninguna Vice  triste final   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,93473261,RT  KROCKFootball  The decorated coaching career of  drysdalefc s John Fitzgerald to come to an end http   t co FDxHhhFZgZ http   t co   e    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,70950555,ang cute ng sungki niya  lt   http   t co nMsiS oh a,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,537852100,HIRING  Outbound Sales Specialist and Prospector    Real Estate Agency Australia  Home Based Part  Time  http   t co I Fnx jkAi,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,124628874,RT  adreanu  uma coisa q mulher bonita n sabe lidar    com desprezo se ela ta num circulo q td mundo paga pau pra ela e vc nao ela fica loca   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,624588217,RT  SeaEagles  NYC  Love how hard  The Steamroller  Addison Demetriou runs  The ex forward has found a home in the centres ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1873771620,RT  MVEG     Huge congrats to  EMCRForum Chair Dr Sharath Sriram   Emerging Leader in Science finalist  eurekaprizes   http   t co ygvwneRG   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,29335563,How I started an online talk show that helps people all over the world find healing   inspiring  stories http   t co sPuz kFCJ ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1634875476,RT   SOSUpdatesFake  Luke Hemmings trying to be anonymous  http   t co wb gRUjpj ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,350849803,Mum   its like when you have ugly kids but you think they re beautiful  You re beautiful ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,85299358,RT  TheHealthyApple   TheEarthDieter  WholeFoods love     ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1388650134,RT  ZOMMIIsk   preview         Soo Ri                                                                                      http   t co fIBrL  ROR,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,725647184,I m not pro or anti GM  But I do like this question  What is the actual problem to which GM grain is the only answer  http   t co qtLGVKDy  ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,257912249, drakemaloley then I m platonically married to gilinsk  ,6.25E+17,2962097881,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,542169735,RT  JHRtips  Belmont TIPS  http   t co  uz Iu qD ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,22461617, JennySkyvie http   t co FdVm EdRar,,2247092185,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,869363431,RT  tom harlock  i have young female followers  i m not going to apologise for highlighting exactly how they shouldn t be treated  https      ,,,AUS
